,Close,Returns,Regime,Regime_Label
2021-03-09,9361.359361180046,-0.0009353182903502066,0,Bull
2021-03-10,9317.14363197573,-0.004723216735773472,0,Bull
2021-03-11,9243.871694055606,-0.007864206114485683,0,Bull
2021-03-12,9310.94665748007,0.007256154741697385,0,Bull
2021-03-13,9411.037627239017,0.01074981668792363,0,Bull
2021-03-14,9403.271062268408,-0.0008252612812990057,0,Bull
2021-03-15,9514.886988283915,0.011869904129784947,0,Bull
2021-03-16,9436.17412973537,-0.008272600467611246,0,Bull
2021-03-17,9341.452789997435,-0.010038108499868414,0,Bull
2021-03-18,9518.318364839017,0.018933412052455578,0,Bull
2021-03-19,9582.196619249473,0.006711086135385402,0,Bull
2021-03-20,9723.711117715076,0.0147684820181333,0,Bull
2021-03-21,9648.45545624617,-0.007739397083876942,0,Bull
2021-03-22,9567.068284559238,-0.008435253917687402,0,Bull
2021-03-23,9540.41354071959,-0.0027860931945753453,0,Bull
2021-03-24,9469.427250250481,-0.007440588415390081,0,Bull
2021-03-25,9543.796837481841,0.007853652102284503,0,Bull
2021-03-26,9479.745930085379,-0.00671126056926441,0,Bull
2021-03-27,9376.258401145276,-0.010916698580672901,0,Bull
2021-03-28,9397.075139888695,0.002220154122552387,0,Bull
2021-03-29,9283.371829764134,-0.012099861758252173,0,Bull
2021-03-30,9123.747599526592,-0.017194639314753957,0,Bull
2021-03-31,9143.204651281827,0.002132572338612748,0,Bull
2021-04-01,8990.584446669189,-0.01669220043010211,0,Bull
2021-04-02,9067.479063048091,0.008552793962954164,0,Bull
2021-04-03,8948.211452810909,-0.013153337262527987,0,Bull
2021-04-04,8754.869793596614,-0.021606737864197423,0,Bull
2021-04-05,8736.152175253716,-0.002137966501407962,0,Bull
2021-04-06,8755.773092838952,0.0022459450329648245,0,Bull
2021-04-07,8805.810152697099,0.005714750636819366,0,Bull
2021-04-08,8828.002176707427,0.0025201569901585064,0,Bull
2021-04-09,8741.548437198382,-0.00979312621117745,0,Bull
2021-04-10,8810.8742644657,0.00793061180926613,0,Bull
2021-04-11,8975.662020474765,0.01870277012959498,0,Bull
2021-04-12,8754.723922622425,-0.02461524256911063,0,Bull
2021-04-13,8718.653385215817,-0.004120122773192181,0,Bull
2021-04-14,8666.439109095354,-0.005988800542180317,0,Bull
2021-04-15,8700.304360900778,0.0039076316557606905,0,Bull
2021-04-16,8660.296221535835,-0.004598475835482341,0,Bull
2021-04-17,8644.20924116487,-0.0018575554414594908,0,Bull
2021-04-18,8750.846891297055,0.012336310604833756,0,Bull
2021-04-19,8551.528309171283,-0.022777061992022674,1,Bear
2021-04-20,8673.365889828803,0.014247462705216485,1,Bear
2021-04-21,8866.978441072495,0.022322654630624994,1,Bear
2021-04-22,9152.341746993317,0.0321826998697774,1,Bear
2021-04-23,8755.428971322946,-0.043367346482747204,1,Bear
2021-04-24,8719.023607485095,-0.004158033142304229,1,Bear
2021-04-25,8371.988929703923,-0.03980201148707185,1,Bear
2021-04-26,7960.076410161029,-0.04920127379545647,1,Bear
2021-04-27,7979.036205338519,0.0023818609521495393,1,Bear
2021-04-28,7911.349755104273,-0.00848303585700727,1,Bear
2021-04-29,7954.838595303906,0.005497019035414885,1,Bear
2021-04-30,8028.202522233304,0.009222553801746303,1,Bear
2021-05-01,8224.555650539522,0.024457919162158337,1,Bear
2021-05-02,8229.312803486815,0.0005784085061155686,1,Bear
2021-05-03,8706.342303300054,0.057967112346381855,1,Bear
2021-05-04,8755.34331380052,0.005628197099704302,1,Bear
2021-05-05,9073.596373817003,0.036349580891344324,1,Bear
2021-05-06,8645.715003479294,-0.04715675601048497,1,Bear
2021-05-07,8874.781412006052,0.02649479059101245,1,Bear
2021-05-08,8838.259824602794,-0.00411520979591129,1,Bear
2021-05-09,8489.440708543072,-0.03946694518854543,1,Bear
2021-05-10,8556.599843589998,0.007910902184562474,1,Bear
2021-05-11,8500.476157489577,-0.006559110759686404,1,Bear
2021-05-12,8594.84049558099,0.011101064968962904,1,Bear
2021-05-13,8764.34389296297,0.019721529151021544,1,Bear
2021-05-14,8498.933246385597,-0.030283002335231846,1,Bear
2021-05-15,8667.198353409925,0.019798379649103248,1,Bear
2021-05-16,8663.987933732595,-0.0003704103155857119,1,Bear
2021-05-17,8894.075932041711,0.026556823493865345,1,Bear
2021-05-18,8853.136815555072,-0.004602964579957347,1,Bear
2021-05-19,8765.418361450606,-0.009908177850628475,1,Bear
2021-05-20,8765.778451970007,4.108081377895978e-05,1,Bear
2021-05-21,8779.253330445761,0.0015372141275971085,1,Bear
2021-05-22,8658.488590263236,-0.013755696029834619,1,Bear
2021-05-23,8568.214368962705,-0.010426094619105708,1,Bear
2021-05-24,8353.687610103227,-0.02503751069027571,1,Bear
2021-05-25,8276.892980270724,-0.009192901795803898,1,Bear
2021-05-26,8384.709453542198,0.01302620119995157,1,Bear
2021-05-27,8357.483602006741,-0.0032470834781228586,1,Bear
2021-05-28,8521.96979350713,0.019681305920946635,1,Bear
2021-05-29,8486.104322167066,-0.004208589353061343,1,Bear
2021-05-30,8238.901048651187,-0.029130359954466334,1,Bear
2021-05-31,8294.701056464337,0.006772748875565782,0,Bull
2021-06-01,8245.461791513622,-0.0059362314103340585,0,Bull
2021-06-02,8232.815950317945,-0.0015336728876352845,0,Bull
2021-06-03,8341.289232000148,0.01317572047484128,0,Bull
2021-06-04,8251.130700731526,-0.01080870459721528,0,Bull
2021-06-05,8271.324830517133,0.002447437874643743,0,Bull
2021-06-06,8274.59048603412,0.0003948164996421255,0,Bull
2021-06-07,8339.208890986672,0.007809257154371085,0,Bull
2021-06-08,8417.19328358531,0.009351533654820221,0,Bull
2021-06-09,8446.134877157294,0.0034383900424890257,0,Bull
2021-06-10,8422.454056345761,-0.002803746465803836,0,Bull
2021-06-11,8469.061601257798,0.005533725040259618,0,Bull
2021-06-12,8588.954371248808,0.014156558971445632,0,Bull
2021-06-13,8593.481614282211,0.000527100603602948,0,Bull
2021-06-14,8577.389794517649,-0.0018725611442302892,0,Bull
2021-06-15,8617.546582419829,0.00468170257667988,0,Bull
2021-06-16,8627.7779387061,0.0011872702036961336,0,Bull
2021-06-17,8519.265562496294,-0.012577094239177855,0,Bull
2021-06-18,8546.470201405,0.0031933080039747708,0,Bull
2021-06-19,8438.206729617405,-0.012667624087637663,0,Bull
2021-06-20,8476.556746107452,0.004544806464084505,0,Bull
2021-06-21,8415.767736122547,-0.007171427244065831,0,Bull
2021-06-22,8425.603648184917,0.0011687480418633989,0,Bull
2021-06-23,8465.254025513776,0.004705939061992348,0,Bull
2021-06-24,8679.755380508892,0.025339033459435667,0,Bull
2021-06-25,8751.168064585228,0.008227499617869283,0,Bull
2021-06-26,8877.604836620907,0.014447988097423314,0,Bull
2021-06-27,9050.87329537192,0.019517478186939163,0,Bull
2021-06-28,9102.395927145948,0.005692559169994338,0,Bull
2021-06-29,9135.682460631457,0.0036568980026718823,0,Bull
2021-06-30,9045.538753357072,-0.009867211088262162,0,Bull
2021-07-01,9042.225378626466,-0.00036629932400389364,0,Bull
2021-07-02,8984.0759367305,-0.006430877296358606,0,Bull
2021-07-03,8955.23176583373,-0.003210588501243894,0,Bull
2021-07-04,9129.918192143004,0.01950663376192474,0,Bull
2021-07-05,9147.68697671728,0.001946215091999992,0,Bull
2021-07-06,9074.880574698795,-0.007958995777161082,0,Bull
2021-07-07,9206.877748631072,0.014545334546913091,0,Bull
2021-07-08,9302.194296089812,0.010352754762374516,0,Bull
2021-07-09,9403.36993723971,0.010876534926004044,0,Bull
2021-07-10,9222.248788769084,-0.019261302031024052,0,Bull
2021-07-11,9409.337871595664,0.02028670957721479,0,Bull
2021-07-12,9364.312802746656,-0.00478514742093894,0,Bull
2021-07-13,9444.654371377064,0.008579547727927572,0,Bull
2021-07-14,9690.574262123482,0.02603799790617023,0,Bull
2021-07-15,9907.19084209246,0.022353327481906105,0,Bull
2021-07-16,9818.267649395539,-0.00897562125472684,0,Bull
2021-07-17,9684.295685126252,-0.01364517337002269,0,Bull
2021-07-18,9830.562115628933,0.015103465988479226,0,Bull
2021-07-19,9852.391450119045,0.002220558115940019,0,Bull
2021-07-20,9810.924562981061,-0.004208814413020789,0,Bull
2021-07-21,9879.720585642883,0.0070121854693905306,0,Bull
2021-07-22,9871.53231496733,-0.0008287957745942709,0,Bull
2021-07-23,9948.660979640736,0.007813241370487445,0,Bull
2021-07-24,9963.283701402368,0.001469818078187357,0,Bull
2021-07-25,10043.227887087509,0.008023879283281632,0,Bull
2021-07-26,9961.422512902718,-0.008145326891364046,0,Bull
2021-07-27,10111.288330576981,0.015044620131326347,0,Bull
2021-07-28,10189.91607171769,0.007776233707324387,0,Bull
2021-07-29,10263.925164091006,0.007262973694035724,0,Bull
2021-07-30,10157.419499332216,-0.010376699270120082,0,Bull
2021-07-31,10338.184229436876,0.0177963241664425,0,Bull
2021-08-01,10345.036781198847,0.0006628390063372347,0,Bull
2021-08-02,10428.629733227273,0.008080488624298443,0,Bull
2021-08-03,10403.306469001445,-0.0024282446374660482,0,Bull
2021-08-04,10438.770203119637,0.003408890646821039,0,Bull
2021-08-05,10478.137660780492,0.0037712735211941073,0,Bull
2021-08-06,10191.043925914868,-0.027399309320034204,0,Bull
2021-08-07,10258.55430528484,0.006624481246548353,0,Bull
2021-08-08,10468.376769864108,0.020453414617220833,0,Bull
2021-08-09,10533.257702520626,0.006197802589919643,0,Bull
2021-08-10,10440.806430788789,-0.008777082488897414,0,Bull
2021-08-11,10517.020304930069,0.007299615661538805,0,Bull
2021-08-12,10636.859703659124,0.011394805301733424,0,Bull
2021-08-13,10699.87953577745,0.005924665161903819,0,Bull
2021-08-14,10700.507928314699,5.872893569947024e-05,0,Bull
2021-08-15,10683.157137549708,-0.0016214922582393765,0,Bull
2021-08-16,10665.390005048797,-0.0016630975536681136,0,Bull
2021-08-17,10748.342944910826,0.007777769010112179,0,Bull
2021-08-18,10605.699106617616,-0.013271239950596314,0,Bull
2021-08-19,10574.743917404317,-0.0029187316085540482,0,Bull
2021-08-20,10751.935365242596,0.016756098230109373,0,Bull
2021-08-21,10936.244532339022,0.017141952665771676,0,Bull
2021-08-22,10783.339747895256,-0.0139814708780166,0,Bull
2021-08-23,10669.962246037087,-0.010514136112636074,0,Bull
2021-08-24,10649.62310216828,-0.0019062057952792255,0,Bull
2021-08-25,10753.200220072156,0.009725895171143417,0,Bull
2021-08-26,10354.799667438543,-0.03704948708105982,1,Bear
2021-08-27,10338.271618912499,-0.0015961726983495517,1,Bear
2021-08-28,10235.058624768099,-0.009983583131592866,1,Bear
2021-08-29,10501.367618969332,0.026019293485704642,1,Bear
2021-08-30,10143.920288189527,-0.034038169479385094,1,Bear
2021-08-31,10157.622820585178,0.00135081230987244,1,Bear
2021-09-01,10072.581285110691,-0.008372188746971765,1,Bear
2021-09-02,10363.638377622065,0.028895978525545818,1,Bear
2021-09-03,10482.33367647793,0.011453052927064888,1,Bear
2021-09-04,10354.278205374781,-0.012216313185154704,1,Bear
2021-09-05,10525.825079290587,0.016567728866581755,1,Bear
2021-09-06,10438.707276836798,-0.008276577066171464,1,Bear
2021-09-07,10642.122129771931,0.01948659422479504,1,Bear
2021-09-08,10586.341022883782,-0.005241539817711582,1,Bear
2021-09-09,10804.349053738024,0.02059333157537524,1,Bear
2021-09-10,10893.178512395782,0.00822163910254492,1,Bear
2021-09-11,11598.074150740502,0.06470982161382843,1,Bear
2021-09-12,11580.005277803275,-0.001557920108320121,1,Bear
2021-09-13,11662.886222317338,0.007157245832428938,1,Bear
2021-09-14,11545.225254910243,-0.010088494834318729,1,Bear
2021-09-15,11540.072699560791,-0.0004462931849043006,1,Bear
2021-09-16,10910.715185804767,-0.054536702682988936,1,Bear
2021-09-17,11006.85692020271,0.008811680330820693,1,Bear
2021-09-18,11296.969978217889,0.026357484258988206,1,Bear
2021-09-19,11380.935838317166,0.007432600091987096,1,Bear
2021-09-20,11076.18591132444,-0.02677722915954739,1,Bear
2021-09-21,10893.032947074451,-0.01653574305418004,1,Bear
2021-09-22,10358.14317242423,-0.04910384254312539,1,Bear
2021-09-23,10555.760801198723,0.019078480137308507,1,Bear
2021-09-24,10337.99264957674,-0.020630265854191587,1,Bear
2021-09-25,10326.887869360076,-0.001074171804244628,1,Bear
2021-09-26,10289.97181201078,-0.0035747514465443997,1,Bear
2021-09-27,10591.000211322571,0.029254540713165245,1,Bear
2021-09-28,10603.76900034885,0.0012056263593147598,1,Bear
2021-09-29,10770.01338926511,0.015677858402120215,1,Bear
2021-09-30,10882.33682370285,0.010429275282953343,1,Bear
2021-10-01,11172.767114371161,0.02668822839922802,1,Bear
2021-10-02,11113.747263809784,-0.005282473890059092,1,Bear
2021-10-03,11523.759035453308,0.03689230661009035,1,Bear
2021-10-04,11060.351311612294,-0.04021324312798635,1,Bear
2021-10-05,11244.500298522304,0.01664946996002481,1,Bear
2021-10-06,11043.98395940646,-0.017832392173282696,1,Bear
2021-10-07,10929.623604288627,-0.010354991055599005,1,Bear
2021-10-08,11048.628464729289,0.010888285338020776,1,Bear
2021-10-09,11167.158603859027,0.01072804099695479,1,Bear
2021-10-10,11297.0165807711,0.011628560273801325,1,Bear
2021-10-11,10978.179086918224,-0.028223158882104915,1,Bear
2021-10-12,11290.844265001606,0.02848060462558477,1,Bear
2021-10-13,11081.817515876483,-0.018512942364553475,1,Bear
2021-10-14,10906.217896795275,-0.015845741804503932,1,Bear
2021-10-15,11039.905604288924,0.012257934763336475,0,Bull
2021-10-16,11017.083781731206,-0.002067211747612485,0,Bull
2021-10-17,11059.85880382763,0.003882608405624932,0,Bull
2021-10-18,10830.189698860742,-0.02076600696632791,0,Bull
2021-10-19,10869.646727863006,0.003643244495192377,0,Bull
2021-10-20,10902.02000100894,0.0029783187951222256,0,Bull
2021-10-21,10855.156737245832,-0.004298585377642827,0,Bull
2021-10-22,10638.696666353626,-0.01994075959764785,0,Bull
2021-10-23,10624.56759826674,-0.0013280826148160951,0,Bull
2021-10-24,10629.096441346968,0.00042626140201385,0,Bull
2021-10-25,10598.566594957234,-0.002872289903304792,0,Bull
2021-10-26,10412.437274820722,-0.017561744644324917,0,Bull
2021-10-27,10586.817902852688,0.016747340073169248,0,Bull
2021-10-28,10527.652250560117,-0.005588615279443765,0,Bull
2021-10-29,10512.681438163514,-0.0014220466292288458,0,Bull
2021-10-30,10267.791223590013,-0.023294743212182945,0,Bull
2021-10-31,10439.761874091475,0.01674855348698201,0,Bull
2021-11-01,10399.406981693975,-0.0038654993173405927,0,Bull
2021-11-02,10417.96605635252,0.0017846281707420975,0,Bull
2021-11-03,10543.058475779433,0.012007374448166575,0,Bull
2021-11-04,10480.189774782628,-0.005963042047166245,0,Bull
2021-11-05,10589.523829276644,0.01043244987386549,0,Bull
2021-11-06,10379.710897984232,-0.01981325455941152,0,Bull
2021-11-07,10445.205488844987,0.006309866575713086,0,Bull
2021-11-08,10617.785578311308,0.016522421665196463,0,Bull
2021-11-09,10564.652390475952,-0.005004168472180215,0,Bull
2021-11-10,10691.310066233784,0.011988816202983976,0,Bull
2021-11-11,10895.933471407707,0.01913922652193789,0,Bull
2021-11-12,10876.882821053154,-0.0017484183805402953,0,Bull
2021-11-13,10848.871771170197,-0.0025752828584986176,0,Bull
2021-11-14,10760.096131973345,-0.008182937458323103,0,Bull
2021-11-15,10713.856754167346,-0.0042973015518513735,0,Bull
2021-11-16,10635.071348895934,-0.007353598902726355,0,Bull
2021-11-17,10547.958299151473,-0.008191110984272276,0,Bull
2021-11-18,10682.849312963417,0.012788352967113559,0,Bull
2021-11-19,10607.008985448363,-0.007099260252882433,0,Bull
2021-11-20,10642.916035360384,0.003385219147196139,0,Bull
2021-11-21,10655.499520596171,0.0011823343521624174,0,Bull
2021-11-22,10823.653379145491,0.015780945625711196,0,Bull
2021-11-23,10777.852415335605,-0.0042315623205501085,0,Bull
2021-11-24,10827.55427122021,0.004611480466543139,0,Bull
2021-11-25,10921.86981597431,0.00871069702276106,0,Bull
2021-11-26,11093.315824522633,0.01569749607320592,0,Bull
2021-11-27,11044.75446342435,-0.004377533450452664,0,Bull
2021-11-28,10985.345560975606,-0.005378924687323927,0,Bull
2021-11-29,10877.493519545906,-0.009817810539600513,0,Bull
2021-11-30,11129.44886069694,0.0231629962084825,0,Bull
2021-12-01,11292.43657178323,0.014644724381803975,0,Bull
2021-12-02,11296.70495535556,0.00037798605687955344,0,Bull
2021-12-03,11523.931301614892,0.02011439151127048,0,Bull
2021-12-04,11521.411779067992,-0.00021863394365662092,0,Bull
2021-12-05,11614.091221875791,0.008044104714335365,0,Bull
2021-12-06,11624.563868798366,0.0009017190172271317,0,Bull
2021-12-07,11680.106668705701,0.004778054517504682,0,Bull
2021-12-08,11723.528801746737,0.0037176144253354693,0,Bull
2021-12-09,11683.084342137112,-0.0034498537337664947,0,Bull
2021-12-10,11820.068335251946,0.011724985380853425,0,Bull
2021-12-11,11914.150454938275,0.007959524176839095,0,Bull
2021-12-12,12046.12285538926,0.011076945935014848,0,Bull
2021-12-13,12094.334713855178,0.004002271854993467,0,Bull
2021-12-14,11994.366585709135,-0.008265698817771283,0,Bull
2021-12-15,12208.992110165666,0.017893860665576966,0,Bull
2021-12-16,12186.703834012804,-0.0018255623356742134,0,Bull
2021-12-17,12240.820967608937,0.004440670285684067,0,Bull
2021-12-18,12328.38951897802,0.007153813588222757,0,Bull
2021-12-19,12382.316571993926,0.0043742171621761194,0,Bull
2021-12-20,12505.572258774171,0.009954170212302715,0,Bull
2021-12-21,12649.808768266208,0.011533779223164897,0,Bull
2021-12-22,12631.48760709835,-0.0014483350304724807,0,Bull
2021-12-23,12846.913503040587,0.017054673419556465,0,Bull
2021-12-24,12822.90216510338,-0.0018690355416126625,0,Bull
2021-12-25,12876.34148791536,0.0041674904888078235,0,Bull
2021-12-26,12836.723794310665,-0.0030767818360423194,0,Bull
2021-12-27,12760.541237415617,-0.005934735226507892,0,Bull
2021-12-28,12903.994104888128,0.011241910887908713,0,Bull
2021-12-29,13317.166691776582,0.03201896897426049,0,Bull
2021-12-30,13279.6442577784,-0.0028175988832033205,0,Bull
2021-12-31,13451.658354889903,0.012953215746780877,0,Bull
2022-01-01,13418.579205249447,-0.0024591131270019773,0,Bull
2022-01-02,13427.90713368957,0.000695150231439845,0,Bull
2022-01-03,13674.656176128588,0.018375837722316657,0,Bull
2022-01-04,13538.79364190602,-0.009935352850753087,0,Bull
2022-01-05,13368.45408191821,-0.012581590686231214,0,Bull
2022-01-06,13367.49173386379,-7.198648763140358e-05,0,Bull
2022-01-07,13466.899891926738,0.007436560279376669,0,Bull
2022-01-08,13540.114924880872,0.005436665716808786,0,Bull
2022-01-09,13599.783391719722,0.004406791756929929,0,Bull
2022-01-10,13615.305093985975,0.0011413198151157822,0,Bull
2022-01-11,13733.287162421344,0.008665400269839196,0,Bull
2022-01-12,13344.13078871291,-0.028336724420449766,0,Bull
2022-01-13,13254.617651464378,-0.006708053050877405,0,Bull
2022-01-14,13252.813378660705,-0.00013612409283436655,0,Bull
2022-01-15,13356.78631147641,0.007845347991024987,0,Bull
2022-01-16,13566.456486827417,0.015697651400685686,0,Bull
2022-01-17,13457.232985243347,-0.008050997081671452,0,Bull
2022-01-18,13664.081237048178,0.015370786255365587,0,Bull
2022-01-19,13613.174107910401,-0.0037256166920136558,0,Bull
2022-01-20,13606.37980225636,-0.0004990978298068383,0,Bull
2022-01-21,13696.376822899596,0.006614325187976222,0,Bull
2022-01-22,13679.497945095973,-0.001232360793067766,0,Bull
2022-01-23,13842.300058644118,0.011901176066663188,0,Bull
2022-01-24,13797.36737887476,-0.0032460414511313873,0,Bull
2022-01-25,13754.659698961645,-0.003095349912803358,0,Bull
2022-01-26,13910.359689523599,0.011319799542093278,0,Bull
2022-01-27,13815.33462998871,-0.00683124388267653,0,Bull
2022-01-28,13860.7772852021,0.003289290953166546,0,Bull
2022-01-29,13641.710102601839,-0.015804826676938277,0,Bull
